0,1,2,3,4,5,6,7,8,9,label
0.017594189825603665,0.043092746116198406,0.02968322088970766,0.11942102840401811,0.2458908918438753,0.22175467636165844,0.08480920254202189,0.06615024805731061,0.10775511342715775,0.0638486825277985,sadness
0.0019534102526603063,0.014537127834884577,0.007886665692983666,0.11489651359272336,0.3047189592931609,0.31516670491686877,0.06784514594486676,0.047137432452045894,0.10341077427000508,0.0224472657471926,sadness
0.014986794422640157,0.03468255430594594,0.030976803226030816,0.13748131768856373,0.3375918760039803,0.2287943000997319,0.06666257191272726,0.044080011464404725,0.0548901582610632,0.049853612594438226,sadness
0.03083787270586945,0.054490395641225445,0.042484948393734144,0.1293900516031861,0.24161410550025778,0.19346688646442325,0.08298093463154062,0.0673559346318206,0.07466671444820336,0.08271215596182067,sadness
0.036541913480442154,0.07431340872358123,0.05028720157949586,0.1232902530961154,0.15702746365069775,0.16602943816153737,0.09772706874865884,0.07975228863740856,0.10249730748496119,0.1125336564348579,sadness
0.01319439794128841,0.04198913261830716,0.034618254522412496,0.1452268661567514,0.26940774683528307,0.2253498895080373,0.09352070637957985,0.052088814058593724,0.06340581443165458,0.06119837754570041,sadness
0.009427384040370702,0.03246415920558868,0.019267913424226586,0.1226361810724998,0.20063174629703123,0.26638635539517896,0.07580606922698971,0.06312581931765975,0.16033525785819816,0.04991911416051321,sadness
0.003168905753239827,0.018336580863407153,0.010219464670237825,0.10795815813707334,0.24114962567818096,0.3286688544747786,0.07616141934121545,0.042175161521678925,0.13917034150272192,0.032991488052338265,sadness
0.019782160729667705,0.040270827199680684,0.03457953095801041,0.13152781866094537,0.3008144441114549,0.22808360317479964,0.07958002158611363,0.0517515454802914,0.05487194583348304,0.058738102245928014,sadness
0.0049761348632838395,0.020107646998575514,0.02028536610083565,0.12849091093407913,0.4175891134249622,0.24515080734626915,0.06067837920024682,0.03033918960012341,0.04412511424687404,0.028257337259361803,sadness
0.03864451185863105,0.05804002344155905,0.03172400717029904,0.10484176778774458,0.18337613761641886,0.19373103971234776,0.07774148510722154,0.08143874103660438,0.14031043160446985,0.09015185466039476,sadness
0.010603033987532547,0.030101036419213557,0.022914133518449176,0.12419663018843584,0.258149499158574,0.26461264547315866,0.08389786346995036,0.05682936714682973,0.10193387759754839,0.04676191303307016,sadness
0.014972006501445331,0.04262235867721469,0.029492504966055762,0.12338811630624186,0.3495575221175807,0.2184034675777785,0.06769008488228842,0.051598338449492534,0.05248329420168894,0.04979230630215293,sadness
0.032632757118949564,0.06287775152187842,0.04636239273606859,0.12869046138219897,0.24526800148625125,0.17796293992841777,0.0804875015525311,0.06884715831193018,0.06874766819876264,0.08812336773813895,sadness
0.021861690718787546,0.0538958850376276,0.037534087078507,0.12355608664822815,0.28637742439123726,0.19903790176488284,0.08231455096849719,0.06628979379130603,0.0603762600719984,0.06875631951360793,sadness
0.028529451960698896,0.05418887522115982,0.04332376657025892,0.13079130791084476,0.2775556922188473,0.1841430914277685,0.07154571545593232,0.06103936039256117,0.07496241628954896,0.07392032253529587,sadness
0.020241545893580112,0.04550724637649753,0.03527950310534658,0.12342995168996942,0.25128364389060537,0.20513457556794246,0.07837819185591181,0.06204278812931647,0.11208419599646594,0.06661835748746295,sadness
0.013281481597002475,0.03783564507809809,0.022443948637049117,0.12618382662644054,0.22443948637049116,0.23802911394287196,0.08864072519585352,0.06883356996837083,0.11607741875042486,0.06423478382949685,sadness
0.031950018666978074,0.07046854582747766,0.05036050961329592,0.12715839088968195,0.1863624696647706,0.16907784207480236,0.09984599589264137,0.07811624976620475,0.08384473585913381,0.10281524173917996,sadness
0.04913487133893199,0.07336956521603502,0.04253549245706641,0.10634797397023166,0.23059006210753863,0.16783126293685613,0.07107734397975678,0.07553238686639432,0.07799097899885406,0.10559006210984934,sadness
0.021506139541104655,0.04664986869105952,0.0362161970325038,0.12628646461554605,0.30639151110251983,0.2109624529737568,0.07275179217700418,0.05871601958870899,0.062247143160227,0.05827241109982482,sadness
0.04332852134416036,0.07029284388461236,0.04598886368275945,0.11713755413366532,0.2145597030293405,0.16925139203785058,0.07991338420210442,0.07817075685627789,0.0806970509375057,0.10065992988141205,sadness
0.018811007711693247,0.046159537834139855,0.03560146845284153,0.1354335638425842,0.3002646631861958,0.2067787927884465,0.07771991234589146,0.05868123736991146,0.06007569936366784,0.06047411707616966,sadness
0.018247555035133412,0.03928935543519155,0.03438054601032379,0.12833704640591762,0.34013329305271184,0.21091832496119287,0.06976173394187062,0.04841785296182063,0.05773515085094462,0.05277914133545313,sadness
0.02229966916671528,0.049006237845992076,0.044668788039215916,0.14508674899522003,0.2349799227199347,0.20293204030480255,0.09590373007995616,0.059796196681189254,0.0690519483794918,0.07627471778116855,sadness
0.008966736300809934,0.03174674594243747,0.01666077454602104,0.12362847501191962,0.2106229578443295,0.26384166264902903,0.0765654293212528,0.06298141303758853,0.15710536182960297,0.04788044351593778,sadness
0.005556983168408345,0.02518951561078511,0.016208402929357518,0.11802646794219435,0.25497879994696787,0.281774380057293,0.08247462418037727,0.0501092123856475,0.12544006167207092,0.040241552100473844,sadness
0.018131613500847077,0.043349810766135984,0.03591565613586322,0.13429752065856382,0.2918050513576156,0.21402641538167091,0.08220050976901598,0.05705955047391172,0.062195875491191085,0.06101799644587515,sadness
0.010520957067509079,0.03201538548500075,0.028187868845745652,0.1242340253007479,0.3826008258313517,0.22548409600419547,0.060599204327910716,0.0391990497192677,0.05599864245609671,0.04115994494331957,sadness
0.010004831642175199,0.031663917628566136,0.029697939054416807,0.1440412522271868,0.287099515167299,0.25078722446934587,0.0927675313632498,0.04686692990747516,0.05762149914148697,0.04944935939046793,sadness
0.0031616698650336413,0.016563374964579224,0.004759108370639362,0.11308431469169247,0.15078491207070888,0.3088439368988915,0.06825291960712755,0.0717134537877614,0.23587385478998074,0.02696245495183747,sadness
0.02223602484466525,0.05098136645950067,0.04270807453405538,0.14143850931641877,0.2495801242229824,0.20119254658335106,0.09062857142834627,0.05965465838494496,0.06702111801225585,0.07455900621099489,sadness
0.02629672558646894,0.05066164396732033,0.04019366367188021,0.12777697285656603,0.262484304063285,0.19872259248287066,0.07660822949777109,0.0635685308598526,0.07896261952961747,0.07472471747229396,sadness
0.004290352504582943,0.01999587713847666,0.01569264069243851,0.11172954029952936,0.39972428364770507,0.2716836734658874,0.05993609564960916,0.032596371881666204,0.058840960625916816,0.025510204081303983,sadness
0.028700657894474593,0.06753472222160513,0.03894371344993656,0.11687682748431218,0.26889619882795235,0.18054641812700525,0.07721125730923602,0.0777777777770671,0.0637883771923996,0.07972404970687387,sadness
0.03635397692705764,0.07020340012010087,0.042084092288211826,0.1188714329060627,0.2690877352711542,0.16839329082862034,0.06889420157732061,0.07648375834706125,0.061551305402596554,0.08807680631284007,sadness
0.019519733229915622,0.043329741159323115,0.03975112340050525,0.1308025456958825,0.30275919561817044,0.2003415953274569,0.07260934100419655,0.05550924137257255,0.07618795876301442,0.05918952440862956,sadness
0.03414427697661271,0.05378303844436856,0.03922291393594895,0.0959411861068156,0.18226436216564093,0.1355873197893759,0.06480040410615442,0.05857497815600033,0.24516027741204427,0.09052124290021214,sadness
0.0270593869722544,0.05473453749128576,0.04436918445387352,0.1296182265965511,0.30319512861579107,0.18866310891527563,0.07372058018357551,0.05866858237347193,0.050047892718594424,0.06992337164511757,sadness
0.01774185719096787,0.04327459831941958,0.03584777437901442,0.13737197223102343,0.3044269695571956,0.21428571428051343,0.07572447939236628,0.05291005290876875,0.06227853016692688,0.05613805154953308,sadness
0.03524444067208721,0.07188578622732457,0.03628769874937656,0.1051922424032946,0.21356730605933638,0.16264923895149858,0.07464069484498019,0.08268969614637198,0.12675055168856889,0.09109234425362456,sadness
0.012372389791111528,0.03564965197195099,0.028271461716773368,0.12894431554449567,0.2747215777246246,0.23916473317726702,0.08895591647280188,0.05742459396718431,0.07870069605522795,0.05579466357276221,sadness
0.012443181818063986,0.034848484848154844,0.030823863636071747,0.13534090908962745,0.32237689393634117,0.2272821969675447,0.07899621212046405,0.04821969696924035,0.05839015151459858,0.051278409090423506,sadness
0.04065110301904795,0.05842792889144511,0.05129578067998938,0.13071321481836126,0.24489183978914345,0.17234953951226495,0.07697579781372937,0.06630970229029108,0.0653458984779322,0.0930391946863774,sadness
0.018476118710606365,0.04277764896761568,0.03051820078787216,0.12269591931192478,0.27269302109505145,0.22871261302705903,0.08052689543124672,0.061123348016735406,0.07925168096337742,0.06322455367402005,sadness
0.011195818948849303,0.030854430379376987,0.03177742615995664,0.13733457997533882,0.3311756808552554,0.23112054084878308,0.07216148829986381,0.04223005370106648,0.06620397007975878,0.04594601073976379,anger
0.007738738945998563,0.026007991839327182,0.01596833943069277,0.11239195293821896,0.23054385924456966,0.2719603015720149,0.06804568080168409,0.0581287437777236,0.17112660392777,0.03808778751816538,anger
0.004777395474914446,0.025561463872327054,0.012655614638697413,0.1288165988945286,0.1977624856632306,0.29356688562132505,0.08314670003110594,0.06576582212477163,0.14864769054290763,0.03929934313410635,anger
0.04826546002988805,0.07515572288766562,0.03860545979966953,0.10098672469516892,0.2099697189492017,0.1528041633555962,0.06558207546045858,0.08666367310233,0.1163344962170775,0.10563250549718702,anger
0.02204933760291514,0.04980255790619829,0.04193761746631083,0.1333634571676171,0.28470953419196277,0.19790704832126474,0.08044373718865742,0.06151156165850368,0.06281474496203208,0.06546040352798922,anger
0.021733890406119758,0.047665916759447494,0.032781616582982856,0.11935561625985547,0.24118190582835486,0.21251807809311188,0.0799855375204888,0.05887433713524678,0.11292784830240785,0.0729752530918975,anger
0.027729968929374897,0.05561811505487009,0.031789850296462516,0.11499105545573866,0.22754542886648133,0.20644383767929028,0.08095659542385479,0.07619621504537728,0.10058939836135734,0.07813953488342665,anger
0.021727100626024995,0.04609727683088614,0.03826998689356145,0.13211009174215735,0.28215377894071536,0.20911606232554888,0.08130915974893468,0.060026212319353234,0.0634556574918927,0.06573467307364399,anger
0.02386319471341379,0.04438398756143086,0.037310532450940126,0.13548387096247633,0.3069957248228917,0.2038865137891999,0.07213369607181758,0.05316750874258968,0.05573260784859181,0.06704236299778304,anger
0.014741344298820049,0.04087978474946136,0.03202101736196555,0.13205655396403151,0.2496129048618539,0.22532744440917016,0.08974261346272627,0.05941593055094796,0.09387374352666594,0.062328662808011415,anger
0.015764962346256788,0.034314308362719835,0.030033690051228364,0.13332342449332815,0.28791121680253756,0.2334819659112814,0.08102457391913373,0.057203725722778404,0.07438565200084835,0.052556480379978635,anger
0.005901481392235547,0.024914324504697567,0.017485465275324987,0.1235205237968559,0.2982328402642077,0.27589151785074456,0.08409337260308927,0.05081405406561257,0.08098387220346981,0.03816254803828757,anger
0.024754947867632777,0.051705479594059384,0.0364612599109648,0.12606397369330438,0.27587355101583866,0.20239953382653433,0.07733449876092761,0.06421302366169057,0.06885392603620265,0.07233980562243929,anger
0.013837997972755945,0.03671941997277774,0.02943010836459363,0.13089576673947736,0.3465346534585925,0.21682778513649278,0.07244484290807583,0.050265065875686736,0.05036251656563572,0.052681842986421576,anger
0.041635630043128216,0.06729515828625625,0.04539106145216177,0.11873836126537292,0.20789106145090092,0.17219118559767077,0.08784140285468776,0.07780105524458565,0.07994258224643123,0.10127250155104538,anger
0.019949519899938477,0.04618659672466621,0.03166234022840303,0.12507747168241481,0.26859544960281867,0.21062417475626175,0.0792860928215925,0.06314503597324066,0.0885288015010327,0.06694451680064901,anger
0.019112060778552927,0.044150412739753175,0.034681130834660304,0.12692672948967304,0.264400248372193,0.20996785740183754,0.08147052377747215,0.05662393162341457,0.09890240338867977,0.06376470158463214,anger
0.038533834584891555,0.06909937887916397,0.04552141222435758,0.12283425955692896,0.24133703823793162,0.15805818894417872,0.0799689440961111,0.06942628309621501,0.07032526969310537,0.10489539064625304,anger
0.014502184537901268,0.041222045319867055,0.019835789395716237,0.10407009034350556,0.16045430983397468,0.2173069090637799,0.06935259922979363,0.06919153584116818,0.24710548726280443,0.05695904917056339,anger
0.0071744347604604155,0.025565239357696976,0.022634836427368073,0.12295061260267903,0.4244537072016053,0.23663003662405885,0.060629026144735906,0.033522799039193564,0.03655425034643036,0.02988505747050941,anger
0.010717200752238218,0.030909542566885717,0.025985663082206737,0.1266013698132776,0.3142411015267199,0.2604599169571271,0.07772632101850913,0.04795237588232414,0.06424110152893786,0.04116540686290176,anger
0.02369847993266399,0.058872566690588816,0.027017994472431847,0.10940504085535815,0.22450282384000145,0.20695145397702072,0.06303134763266223,0.07883847031948668,0.13940083513552293,0.06828098714238562,anger
0.021082524237317678,0.04462243373172277,0.04118067801142167,0.13917157081349243,0.2567790548609008,0.21103061462809186,0.08540653083710151,0.05700142344177695,0.0769083685647531,0.06681680086633937,anger
0.04079183637681608,0.06501992729763921,0.03905750448877452,0.1090702054035031,0.2102921210510201,0.1853895677292919,0.07816756448930787,0.07984058161363079,0.09744667805284066,0.09492401348841656,anger
0.031992019279838885,0.05727746829385171,0.03960728536960603,0.11860455928135392,0.20659002014730168,0.18856426059629644,0.07901702816879008,0.07309075105613083,0.11816008849790448,0.08709651929904887,anger
0.013356613756599623,0.037828571428531396,0.0223121693121457,0.11988888888876202,0.21035661375639114,0.2419576719574159,0.07517883597875642,0.06374285714278968,0.1612899470897764,0.05408783068777345,anger
0.016565934065478956,0.03936813186705033,0.03684065933964723,0.1340934065897227,0.3773076922973267,0.19741758241215884,0.06491758241579897,0.04351648351528801,0.040961538460413144,0.049010989009642555,anger
0.06253186066199341,0.09101104502870563,0.06380062305223676,0.11518549985709221,0.1474596431589073,0.11746247521815394,0.08022656471163721,0.0935145851023108,0.09319739450474997,0.13561030869288462,anger
0.020215183105445896,0.045943597966922496,0.04143277198471556,0.13712910985909085,0.3302927024749301,0.2010157711774587,0.07357658379866425,0.048483025927276026,0.04460705693515748,0.05730419673692515,anger
0.012581603819392703,0.034614635096528616,0.03516272045168125,0.14302591834571976,0.34472132904188935,0.21542190392410332,0.07948455617169098,0.04236090811601919,0.04281155607470024,0.04981486894609502,anger
0.014773776546522318,0.039246479231361944,0.026399400905719753,0.11896089166053059,0.20426636420991365,0.22695777986035467,0.0787328869204184,0.06883765568035104,0.1618135683166342,0.06001119666092284,anger
0.0031634905390016533,0.018210079360990877,0.01128915398738273,0.11089908844247207,0.28863586580949707,0.3068290956869247,0.07562890697368267,0.04321892533975628,0.11258824916968867,0.029537144686390935,anger
0.008994979634348782,0.03516529317034164,0.020198920147730986,0.12208203087975356,0.21324997631862602,0.2519333143880801,0.08269015818872276,0.06217107132696378,0.15040636544444366,0.053107890499094236,anger
0.023297286174277024,0.055145293672577214,0.03662635176760725,0.12931251285741988,0.27867578133293686,0.19819840416565998,0.07851116852057635,0.06156976611121494,0.06586798966446722,0.07279544571040043,anger
0.002669781411637237,0.01667525156154399,0.008237871719875224,0.11136906100555224,0.2571659689918776,0.3122991315944243,0.07206596101222416,0.05149848736550795,0.1390934350940623,0.028925050239667564,anger
0.008081113801403868,0.0282566585954706,0.0197094430991543,0.12569007263846435,0.2648002421291477,0.2638680387393228,0.0779721549632084,0.05987288135556977,0.10861985472089213,0.04312953995131277,anger
0.005937183383931741,0.01970618034427856,0.02147922998965067,0.13787234042413504,0.39024316109027113,0.254437689967027,0.065754812562657,0.03233029381932796,0.04207700101274492,0.030162107395844358,anger
0.005460167094255746,0.024824682586606604,0.015306887704715987,0.12512860995954178,0.23891849220383155,0.28113413591137126,0.0785553581999117,0.05568054733226582,0.1372093941184469,0.0377817248864212,anger
0.028945852533867465,0.056931643623825565,0.03960253456126146,0.12279185867600825,0.32697292625943325,0.17576324884370767,0.06665226574340792,0.06077188939946304,0.05191532257939911,0.0696524577556247,anger
0.03364681295685206,0.06151469719629717,0.033728590250022915,0.10751896778785591,0.22875834809659937,0.1960383444623503,0.07563490981713113,0.07737040570553477,0.09972286583890126,0.08606605787936882,anger
0.015163942624779164,0.04977294096365509,0.02526656930751462,0.11879088562788744,0.31964310720147954,0.20339288214528992,0.07061836077238845,0.06229619700997667,0.07954068057535878,0.05551443375166514,anger
0.02024218107966063,0.050031420698385086,0.036870981775549004,0.1278943297707752,0.24471890558992704,0.20407743993565916,0.08780876879093383,0.06640643882551353,0.08975443515142657,0.07219509837008514,anger
0.013252896677073132,0.033668486066899664,0.03202144977466225,0.13563152350727156,0.3581729388072568,0.21787800440277816,0.06900316001083019,0.043914583931399846,0.050512304892746225,0.045944651919506425,anger
0.02967916983935455,0.057787509518807414,0.04231721248947265,0.12509520182489778,0.22293888042119814,0.19347391469455746,0.07699447829215074,0.06825971058481865,0.10193735719483203,0.08151656511611013,anger
0.010411244143536204,0.03280876680104101,0.027923490702920176,0.13246306010314524,0.30751878695247514,0.2455718842984347,0.08437112080934915,0.04889280422791425,0.060078217807764685,0.04996062414007181,anger
0.04548328816416065,0.07127371273390815,0.054200542002971974,0.1200090334182471,0.22249322492219994,0.15564588978520116,0.0792231255610107,0.07317073170401216,0.07140921408891557,0.10709123757420545,anger
0.023833633363112873,0.04900802580212076,0.028821632162946094,0.10762638763775478,0.23589858985677414,0.2398271077085225,0.07635763576286043,0.06526590158954709,0.10267589258829625,0.0706851935186892,anger
0.024383178843641235,0.05040212649859593,0.04179730098074909,0.13195201744595228,0.2621830697883352,0.208662758993173,0.08488958560378801,0.05914326608405222,0.06324972737078705,0.0733369683738867,anger
0.029395704403467615,0.061658172549069065,0.04987258827585218,0.13041499817389812,0.2540043683903347,0.16759191844887186,0.07908627593378748,0.06443392791843675,0.0825900982852844,0.08095194757549364,anger
0.017594189825603665,0.043092746116198406,0.02968322088970766,0.11942102840401811,0.2458908918438753,0.22175467636165844,0.08480920254202189,0.06615024805731061,0.10775511342715775,0.0638486825277985,anger
0.0019534102526603063,0.014537127834884577,0.007886665692983666,0.11489651359272336,0.3047189592931609,0.31516670491686877,0.06784514594486676,0.047137432452045894,0.10341077427000508,0.0224472657471926,anger
0.014986794422640157,0.03468255430594594,0.030976803226030816,0.13748131768856373,0.3375918760039803,0.2287943000997319,0.06666257191272726,0.044080011464404725,0.0548901582610632,0.049853612594438226,anger
0.036541913480442154,0.07431340872358123,0.05028720157949586,0.1232902530961154,0.15702746365069775,0.16602943816153737,0.09772706874865884,0.07975228863740856,0.10249730748496119,0.1125336564348579,anger
0.01319439794128841,0.04198913261830716,0.034618254522412496,0.1452268661567514,0.26940774683528307,0.2253498895080373,0.09352070637957985,0.052088814058593724,0.06340581443165458,0.06119837754570041,anger
0.003168905753239827,0.018336580863407153,0.010219464670237825,0.10795815813707334,0.24114962567818096,0.3286688544747786,0.07616141934121545,0.042175161521678925,0.13917034150272192,0.032991488052338265,anger
0.032632757118949564,0.06287775152187842,0.04636239273606859,0.12869046138219897,0.24526800148625125,0.17796293992841777,0.0804875015525311,0.06884715831193018,0.06874766819876264,0.08812336773813895,anger
0.028529451960698896,0.05418887522115982,0.04332376657025892,0.13079130791084476,0.2775556922188473,0.1841430914277685,0.07154571545593232,0.06103936039256117,0.07496241628954896,0.07392032253529587,anger
0.013281481597002475,0.03783564507809809,0.022443948637049117,0.12618382662644054,0.22443948637049116,0.23802911394287196,0.08864072519585352,0.06883356996837083,0.11607741875042486,0.06423478382949685,anger
0.04913487133893199,0.07336956521603502,0.04253549245706641,0.10634797397023166,0.23059006210753863,0.16783126293685613,0.07107734397975678,0.07553238686639432,0.07799097899885406,0.10559006210984934,anger
0.04332852134416036,0.07029284388461236,0.04598886368275945,0.11713755413366532,0.2145597030293405,0.16925139203785058,0.07991338420210442,0.07817075685627789,0.0806970509375057,0.10065992988141205,anger
0.018247555035133412,0.03928935543519155,0.03438054601032379,0.12833704640591762,0.34013329305271184,0.21091832496119287,0.06976173394187062,0.04841785296182063,0.05773515085094462,0.05277914133545313,anger
0.008966736300809934,0.03174674594243747,0.01666077454602104,0.12362847501191962,0.2106229578443295,0.26384166264902903,0.0765654293212528,0.06298141303758853,0.15710536182960297,0.04788044351593778,anger
0.02223602484466525,0.05098136645950067,0.04270807453405538,0.14143850931641877,0.2495801242229824,0.20119254658335106,0.09062857142834627,0.05965465838494496,0.06702111801225585,0.07455900621099489,anger
0.02629672558646894,0.05066164396732033,0.04019366367188021,0.12777697285656603,0.262484304063285,0.19872259248287066,0.07660822949777109,0.0635685308598526,0.07896261952961747,0.07472471747229396,anger
0.004290352504582943,0.01999587713847666,0.01569264069243851,0.11172954029952936,0.39972428364770507,0.2716836734658874,0.05993609564960916,0.032596371881666204,0.058840960625916816,0.025510204081303983,anger
0.03414427697661271,0.05378303844436856,0.03922291393594895,0.0959411861068156,0.18226436216564093,0.1355873197893759,0.06480040410615442,0.05857497815600033,0.24516027741204427,0.09052124290021214,anger
0.03524444067208721,0.07188578622732457,0.03628769874937656,0.1051922424032946,0.21356730605933638,0.16264923895149858,0.07464069484498019,0.08268969614637198,0.12675055168856889,0.09109234425362456,anger
0.01859483614650956,0.04421549155798869,0.04136047666232968,0.1394985104235477,0.3027060575893072,0.20379841111708544,0.08418570009721485,0.05248262164715783,0.05124131082295826,0.06191658391107456,joy
0.014521728348916345,0.040186597234514496,0.0279895852701632,0.12968817804026891,0.3186411257777162,0.22489306304282294,0.07702560287525533,0.05489430289419605,0.05928026780640877,0.05287954869423967,joy
0.014253436264267536,0.0378836377327692,0.029197263540895014,0.12857591162914342,0.2866691771776397,0.2332391891029107,0.08462938555146783,0.05690077198232033,0.07188853323246162,0.05676269377984835,joy
0.007224234193431567,0.026390954752133072,0.014971221625776123,0.11367188342033221,0.20423753475984543,0.2807184892962752,0.07389413438510775,0.06297020845442085,0.17488251525098925,0.04103882385899395,joy
0.016230158730051385,0.044120370370078564,0.033253968253748316,0.13501322751233455,0.25699735449565475,0.20935846560708096,0.08411375661320031,0.06609788359744644,0.0926917989411859,0.062123015872605006,joy
0.012693777644070136,0.03374414909577237,0.022458882638189043,0.12236011508461923,0.23787520934222636,0.24304547601457427,0.07803495512450694,0.06426761712488284,0.13264911753224848,0.05287070039032189,joy
0.028951644307981153,0.05701701379020778,0.034443862546369046,0.10514442250996867,0.225838939689994,0.16849964414496638,0.061797526486701886,0.07107655534422275,0.17149417878350062,0.07573621238265942,joy
0.0073003381892673596,0.023575702392956952,0.023234261185886538,0.12462604058070002,0.4072418054044088,0.24507349115106214,0.059931061393406426,0.035022112382365016,0.04339555150813938,0.030599635795548263,joy
0.015748386805412688,0.04452265992743224,0.03215859693407099,0.127942481534709,0.3018666425958235,0.2130168614500998,0.08048674097016552,0.05810507949313201,0.06600183505458536,0.06015071521952754,joy
0.014412969336314977,0.039228816594465074,0.03233768862977639,0.13216171180187689,0.31117530717836595,0.2213959790056422,0.07956332829738867,0.05051157865190451,0.06303240776740666,0.05618021272907215,joy
0.011074860731934427,0.03671398944044528,0.019370525729090385,0.12530547725935962,0.23116398241183103,0.2608523031314388,0.08305282444685361,0.06558606012614741,0.11352287102974867,0.05335710569068474,joy
0.020364536453072554,0.0508832133199009,0.035412916290633076,0.13380400539677645,0.2956795679484789,0.19506638163267703,0.071163366334632,0.06311881187941272,0.0672536003581443,0.0672536003581443,joy
0.01875366013284127,0.04605739088465977,0.029219056805062392,0.11953563677619253,0.258231423746886,0.22614626752401978,0.08448103620459209,0.06553446553401403,0.08530779565203549,0.06673326673280695,joy
0.018468530759356446,0.04911543177434603,0.032616090936718,0.13236533266943942,0.19586617621281646,0.21041199952041523,0.0905762830617487,0.06794258373199479,0.12793926487252083,0.07469830645972222,joy
0.032387722861583416,0.05478898668459763,0.047149627623454864,0.13495147822131584,0.21719250733419726,0.19248025276417854,0.08882419318418229,0.06739336492875786,0.07943579327447656,0.08539607312099888,joy
0.015340334007975865,0.0412133097162733,0.036793079453150364,0.13610988107179822,0.2602796052610998,0.2213119939253755,0.08808830971590265,0.05281344888622206,0.09153593117336527,0.05651410678092964,joy
0.014021138830365142,0.03875452294708735,0.03873071795756211,0.15020948390425135,0.282541420675049,0.2259331555840332,0.08762616644240083,0.05065701770970632,0.056655875070066274,0.05487050085567343,joy
0.028650090337301037,0.06077031173647738,0.04040838567092809,0.11818520748750508,0.31489288478835376,0.17858269522559916,0.060712954198264564,0.06771057386022798,0.058217901286007116,0.07186899538065705,joy
0.021717810191544635,0.04567486210213394,0.03188226690609424,0.12522179830880434,0.24015442264275785,0.21458171531463,0.08293130913393539,0.06662169286636192,0.10102664981036726,0.07018747271770141,joy
0.015271338968806026,0.03587277189588039,0.03872375238518671,0.14544958722400156,0.3393410516315209,0.21511267570183423,0.0745965242810671,0.04306220095587024,0.040954954507252526,0.051615142423789194,joy
0.04140611199361586,0.0665783430477552,0.05479597244206331,0.1293234410858625,0.24343755519796081,0.15585585585310271,0.07528705175631006,0.07295530824813716,0.06384031089800671,0.09652004945952093,joy
0.03410158624851138,0.0621050498345391,0.05159453932412541,0.1354206967691426,0.2339763075937842,0.1751413990661661,0.08868991690995882,0.06747545091041218,0.06328414303816132,0.08821091029598731,joy
0.02889305816044737,0.05581613508268242,0.037273295808715655,0.12307692307307451,0.28902439023486476,0.19606003751732146,0.07673545965988944,0.061194496558436694,0.05744215134279418,0.07448405253050394,joy
0.01803433314451958,0.040718732314273545,0.032399547254929266,0.13414450103627482,0.2982927749453095,0.2142708922824536,0.07594793435129271,0.05583852103324054,0.07200528202158078,0.05834748160669358,joy
0.02045111837123596,0.0462846611371546,0.03826338275908663,0.135942866715507,0.27675504732892736,0.2113805813833943,0.08092485549048208,0.05915431012755347,0.06675672279397298,0.06408645388221407,joy
0.018740946402515484,0.03947368421012923,0.02437429583107623,0.1101420408809136,0.25616650571124894,0.24241509737403014,0.07897754707791146,0.062308868500902254,0.1086532271033654,0.058747786897847785,joy
0.014710656602399251,0.03951586721816903,0.031602548494119774,0.1324466358236705,0.24742309877193996,0.23478207937429205,0.08249127505800574,0.05583962340662447,0.09726280334289768,0.06392541189773633,joy
0.018007731192280656,0.04669640202172645,0.029967291108950536,0.11309545048996077,0.2853880463854571,0.22340172464928099,0.07617008623207748,0.06289622360949809,0.08276538804589494,0.06161165625892589,joy
0.026568486926294294,0.05343675931861165,0.03395070402711231,0.11073325651227028,0.2357719007313288,0.19315552307698722,0.0698219086959349,0.06511902419769804,0.13446314980715868,0.07697928669723561,joy
0.0237949614094093,0.05230814038102706,0.04545410416925922,0.1401194116776844,0.2596670064534764,0.18961215474792864,0.08553953691485328,0.060599000047953024,0.06777340905715477,0.07513227513154573,joy
0.02249344691968392,0.051245085189199784,0.036451507207790765,0.12632699868731442,0.2601245085147424,0.21120576670689375,0.08687745740355705,0.06479357798058988,0.06944626474329216,0.07103538663055316,joy
0.021334291101349837,0.05193499146894253,0.038376582561939904,0.128454700545417,0.2688695339809847,0.1995690042165831,0.08050642003985801,0.06209930860982133,0.07554996857186765,0.07330519888527781,joy
0.011518646674178875,0.0381545559394363,0.025297962321794727,0.12865820837941316,0.2527643214109533,0.2432141484007195,0.08535178777262051,0.06519031141768258,0.0964859669343101,0.05336409073351228,joy
0.01639623670519511,0.04608671938757544,0.03603081537919175,0.13116989364156087,0.3303790564381518,0.21454867738565078,0.07103899645244617,0.053040632667949256,0.046598036540544105,0.05471093536764689,joy
0.009663614998602833,0.034532954504989076,0.023974885123575453,0.1165246062626447,0.3336665614308873,0.249131853094652,0.06941667543460983,0.04512610052886586,0.07664246378202248,0.04132028482161212,joy
0.015380805634831324,0.037654083204412644,0.03241250275103989,0.13643242350681775,0.24726227162327674,0.23618754126903774,0.08771736737717757,0.06034008364433827,0.087758639664212,0.05885428131109875,joy
0.02779284515009954,0.05194369107513957,0.03731111972055649,0.11480046493458866,0.1948857032132909,0.21762882603360936,0.08433423737460502,0.07308536742770134,0.12062508071651008,0.07759266434098422,joy
0.018851530771449826,0.04068064667251757,0.041988831614710356,0.13722274289150635,0.30068728522043225,0.21302913151931988,0.07536707278901743,0.0507068103712638,0.06270501405749468,0.058760934082525376,joy
